video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
2844,title 47,publishedAt,channelId,channelTitle,21,2022-08-04T00:00:00Z,reallysad,4341,3967143,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2443,title 48,publishedAt,channelId,channelTitle,44,2021-04-01T00:00:00Z,reallyfunny,14618,1463067,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3871,title 49,publishedAt,channelId,channelTitle,18,2022-01-19T00:00:00Z,funny,11695,2058437,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2933,title 50,publishedAt,channelId,channelTitle,20,2019-09-22T00:00:00Z,reallysad,4242,3630031,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1552,title 51,publishedAt,channelId,channelTitle,38,2020-10-23T00:00:00Z,funny,16229,767425,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1465,title 52,publishedAt,channelId,channelTitle,43,2022-01-13T00:00:00Z,notthatgreat,9542,129292,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1754,title 53,publishedAt,channelId,channelTitle,24,2020-03-09T00:00:00Z,reallysad,19006,1414219,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2284,title 54,publishedAt,channelId,channelTitle,42,2021-10-05T00:00:00Z,notthatgreat,14814,1148608,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3595,title 55,publishedAt,channelId,channelTitle,35,2018-12-29T00:00:00Z,funny,6002,3492352,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1313,title 56,publishedAt,channelId,channelTitle,25,2019-05-09T00:00:00Z,notthatgreat,15709,731691,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1080,title 57,publishedAt,channelId,channelTitle,41,2022-09-16T00:00:00Z,notthatgreat,19834,3351215,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3988,title 58,publishedAt,channelId,channelTitle,31,2021-03-29T00:00:00Z,funny,12818,2254517,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2496,title 59,publishedAt,channelId,channelTitle,24,2022-08-26T00:00:00Z,sad,5920,3655851,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
866,title 60,publishedAt,channelId,channelTitle,24,2018-12-06T00:00:00Z,reallyfunny,7548,3417874,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2144,title 61,publishedAt,channelId,channelTitle,15,2019-11-04T00:00:00Z,notthatgreat,12986,1000534,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3877,title 62,publishedAt,channelId,channelTitle,31,2020-04-29T00:00:00Z,notthatgreat,4424,779745,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1763,title 63,publishedAt,channelId,channelTitle,20,2021-11-03T00:00:00Z,notthatgreat,4745,59420,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1183,title 64,publishedAt,channelId,channelTitle,18,2019-02-06T00:00:00Z,reallyfunny,18604,2984464,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2345,title 65,publishedAt,channelId,channelTitle,18,2022-09-09T00:00:00Z,sad,713,2008573,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3400,title 66,publishedAt,channelId,channelTitle,35,2022-03-09T00:00:00Z,reallysad,5313,495880,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2115,title 67,publishedAt,channelId,channelTitle,39,2022-10-10T00:00:00Z,reallyfunny,11348,1612080,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1924,title 68,publishedAt,channelId,channelTitle,20,2020-08-30T00:00:00Z,reallyfunny,15539,3133450,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3030,title 69,publishedAt,channelId,channelTitle,21,2022-03-22T00:00:00Z,funny,15765,197291,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1266,title 70,publishedAt,channelId,channelTitle,32,2021-04-12T00:00:00Z,notthatgreat,14835,1203659,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1112,title 71,publishedAt,channelId,channelTitle,39,2019-01-25T00:00:00Z,notthatgreat,7804,3371001,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3589,title 72,publishedAt,channelId,channelTitle,34,2020-07-22T00:00:00Z,sad,6914,175903,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3024,title 73,publishedAt,channelId,channelTitle,44,2022-04-16T00:00:00Z,funny,6116,2262627,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1188,title 74,publishedAt,channelId,channelTitle,32,2019-06-11T00:00:00Z,notthatgreat,3029,1448394,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1461,title 75,publishedAt,channelId,channelTitle,42,2020-02-21T00:00:00Z,funny,8618,3729924,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
827,title 76,publishedAt,channelId,channelTitle,32,2022-07-24T00:00:00Z,reallysad,4178,1856970,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
169,title 77,publishedAt,channelId,channelTitle,20,2022-02-18T00:00:00Z,reallysad,18600,1500466,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1159,title 78,publishedAt,channelId,channelTitle,27,2022-11-23T00:00:00Z,funny,8454,3398331,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3542,title 79,publishedAt,channelId,channelTitle,39,2019-11-02T00:00:00Z,sad,870,2842093,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2587,title 80,publishedAt,channelId,channelTitle,2,2022-03-05T00:00:00Z,reallyfunny,7034,3306580,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3502,title 81,publishedAt,channelId,channelTitle,19,2021-01-13T00:00:00Z,sad,12557,2118481,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3277,title 82,publishedAt,channelId,channelTitle,20,2022-05-21T00:00:00Z,funny,6632,2645531,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3848,title 83,publishedAt,channelId,channelTitle,44,2020-05-28T00:00:00Z,sad,217,975412,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3117,title 84,publishedAt,channelId,channelTitle,40,2019-02-07T00:00:00Z,notthatgreat,3768,3194705,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
834,title 85,publishedAt,channelId,channelTitle,37,2020-10-01T00:00:00Z,reallysad,11131,768760,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
834,title 86,publishedAt,channelId,channelTitle,30,2022-08-10T00:00:00Z,sad,6700,1522384,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
855,title 87,publishedAt,channelId,channelTitle,42,2019-03-29T00:00:00Z,notthatgreat,613,325225,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
393,title 88,publishedAt,channelId,channelTitle,36,2020-05-24T00:00:00Z,reallysad,15228,3474533,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
376,title 89,publishedAt,channelId,channelTitle,15,2021-07-08T00:00:00Z,funny,16486,753951,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1121,title 90,publishedAt,channelId,channelTitle,23,2020-07-24T00:00:00Z,reallyfunny,14022,491363,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2974,title 91,publishedAt,channelId,channelTitle,25,2020-08-12T00:00:00Z,notthatgreat,7777,1795424,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3393,title 92,publishedAt,channelId,channelTitle,39,2022-04-04T00:00:00Z,reallysad,6337,3990624,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3301,title 93,publishedAt,channelId,channelTitle,43,2022-06-04T00:00:00Z,reallyfunny,6693,2836756,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2767,title 94,publishedAt,channelId,channelTitle,35,2020-02-02T00:00:00Z,reallysad,4503,917678,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1316,title 95,publishedAt,channelId,channelTitle,30,2022-04-21T00:00:00Z,reallysad,9442,1644680,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2368,title 96,publishedAt,channelId,channelTitle,40,2020-09-26T00:00:00Z,reallysad,11288,3131335,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
260,title 97,publishedAt,channelId,channelTitle,39,2020-03-21T00:00:00Z,reallyfunny,3763,1321595,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3602,title 98,publishedAt,channelId,channelTitle,39,2020-10-11T00:00:00Z,sad,1733,744259,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2151,title 99,publishedAt,channelId,channelTitle,38,2019-03-03T00:00:00Z,notthatgreat,984,576168,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2756,title 100,publishedAt,channelId,channelTitle,17,2022-02-12T00:00:00Z,reallysad,4551,2523749,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3613,title 101,publishedAt,channelId,channelTitle,41,2020-05-17T00:00:00Z,notthatgreat,7349,1851434,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
430,title 102,publishedAt,channelId,channelTitle,40,2021-09-15T00:00:00Z,reallyfunny,15739,3080173,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2100,title 103,publishedAt,channelId,channelTitle,30,2019-01-24T00:00:00Z,notthatgreat,2172,2108856,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1988,title 104,publishedAt,channelId,channelTitle,32,2021-12-15T00:00:00Z,notthatgreat,211,3156238,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2723,title 105,publishedAt,channelId,channelTitle,10,2021-11-18T00:00:00Z,reallyfunny,12211,1477059,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
43,title 106,publishedAt,channelId,channelTitle,25,2019-09-29T00:00:00Z,notthatgreat,12138,2226003,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1937,title 107,publishedAt,channelId,channelTitle,44,2021-01-29T00:00:00Z,funny,1252,236663,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2786,title 108,publishedAt,channelId,channelTitle,2,2022-05-03T00:00:00Z,notthatgreat,19445,396974,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1305,title 109,publishedAt,channelId,channelTitle,34,2020-09-26T00:00:00Z,reallysad,4836,1871011,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2151,title 110,publishedAt,channelId,channelTitle,42,2020-02-09T00:00:00Z,notthatgreat,18398,3501026,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1281,title 111,publishedAt,channelId,channelTitle,27,2022-03-12T00:00:00Z,funny,1719,782102,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2870,title 112,publishedAt,channelId,channelTitle,19,2020-08-10T00:00:00Z,funny,12887,3289223,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
827,title 113,publishedAt,channelId,channelTitle,19,2020-05-15T00:00:00Z,reallysad,19119,2234977,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2438,title 114,publishedAt,channelId,channelTitle,17,2020-04-04T00:00:00Z,reallysad,9690,3366082,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2828,title 115,publishedAt,channelId,channelTitle,41,2020-01-22T00:00:00Z,funny,13780,2106180,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
490,title 116,publishedAt,channelId,channelTitle,17,2020-06-07T00:00:00Z,reallysad,11644,673306,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1376,title 117,publishedAt,channelId,channelTitle,23,2019-02-09T00:00:00Z,notthatgreat,11804,2718636,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1746,title 118,publishedAt,channelId,channelTitle,35,2021-08-01T00:00:00Z,notthatgreat,9883,2576583,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
773,title 119,publishedAt,channelId,channelTitle,44,2021-01-11T00:00:00Z,reallyfunny,15653,2223027,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2287,title 120,publishedAt,channelId,channelTitle,36,2022-05-23T00:00:00Z,sad,9503,2880768,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2142,title 121,publishedAt,channelId,channelTitle,23,2019-05-14T00:00:00Z,sad,12577,2356672,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1827,title 122,publishedAt,channelId,channelTitle,1,2020-05-04T00:00:00Z,funny,17189,169195,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1749,title 123,publishedAt,channelId,channelTitle,41,2020-09-17T00:00:00Z,reallysad,11298,1438558,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
498,title 124,publishedAt,channelId,channelTitle,23,2022-05-16T00:00:00Z,notthatgreat,19670,1275423,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2693,title 125,publishedAt,channelId,channelTitle,42,2021-04-16T00:00:00Z,funny,11827,20253,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
