video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1819,title 40,publishedAt,channelId,channelTitle,40,2020-01-23T00:00:00Z,notthatgreat,2498,387984,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2942,title 41,publishedAt,channelId,channelTitle,10,2019-04-02T00:00:00Z,notthatgreat,19096,869334,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1891,title 42,publishedAt,channelId,channelTitle,32,2022-04-11T00:00:00Z,reallysad,5416,2827563,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
542,title 43,publishedAt,channelId,channelTitle,32,2019-03-26T00:00:00Z,funny,12550,2540082,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1500,title 44,publishedAt,channelId,channelTitle,33,2020-10-08T00:00:00Z,notthatgreat,4873,3778472,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3635,title 45,publishedAt,channelId,channelTitle,41,2022-06-07T00:00:00Z,funny,14175,191844,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2903,title 46,publishedAt,channelId,channelTitle,15,2020-09-19T00:00:00Z,funny,12033,2271642,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2363,title 47,publishedAt,channelId,channelTitle,22,2019-08-17T00:00:00Z,funny,13811,3726005,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1996,title 48,publishedAt,channelId,channelTitle,30,2022-02-14T00:00:00Z,notthatgreat,3521,638898,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
611,title 49,publishedAt,channelId,channelTitle,43,2020-01-15T00:00:00Z,reallysad,14339,3935484,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
425,title 50,publishedAt,channelId,channelTitle,42,2022-02-07T00:00:00Z,reallyfunny,13117,3842233,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3811,title 51,publishedAt,channelId,channelTitle,23,2019-05-29T00:00:00Z,reallysad,3802,2463207,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3191,title 52,publishedAt,channelId,channelTitle,30,2022-08-19T00:00:00Z,reallyfunny,13571,100068,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3350,title 53,publishedAt,channelId,channelTitle,41,2019-01-16T00:00:00Z,reallysad,10635,570475,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1226,title 54,publishedAt,channelId,channelTitle,31,2021-12-29T00:00:00Z,reallysad,11823,1884780,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2261,title 55,publishedAt,channelId,channelTitle,23,2019-05-25T00:00:00Z,reallysad,13649,2815669,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
916,title 56,publishedAt,channelId,channelTitle,2,2022-10-31T00:00:00Z,reallyfunny,3546,3390023,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3305,title 57,publishedAt,channelId,channelTitle,27,2019-09-06T00:00:00Z,funny,13761,661297,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
916,title 58,publishedAt,channelId,channelTitle,31,2020-05-01T00:00:00Z,funny,12234,553177,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1671,title 59,publishedAt,channelId,channelTitle,44,2019-05-17T00:00:00Z,reallyfunny,17540,1972874,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
793,title 60,publishedAt,channelId,channelTitle,22,2019-11-28T00:00:00Z,reallysad,16513,650653,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
374,title 61,publishedAt,channelId,channelTitle,34,2019-02-06T00:00:00Z,reallysad,6516,2838410,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2647,title 62,publishedAt,channelId,channelTitle,22,2018-12-24T00:00:00Z,reallyfunny,6673,989112,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
622,title 63,publishedAt,channelId,channelTitle,28,2021-03-15T00:00:00Z,reallysad,5687,2255552,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2156,title 64,publishedAt,channelId,channelTitle,24,2020-06-18T00:00:00Z,funny,16970,756052,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2099,title 65,publishedAt,channelId,channelTitle,39,2020-07-13T00:00:00Z,sad,18396,2835287,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3658,title 66,publishedAt,channelId,channelTitle,33,2021-06-07T00:00:00Z,reallyfunny,18783,3849283,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3035,title 67,publishedAt,channelId,channelTitle,39,2022-11-14T00:00:00Z,funny,12911,2998380,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2814,title 68,publishedAt,channelId,channelTitle,25,2019-12-27T00:00:00Z,notthatgreat,10571,2358232,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1778,title 69,publishedAt,channelId,channelTitle,30,2021-06-13T00:00:00Z,reallyfunny,16248,1005488,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1791,title 70,publishedAt,channelId,channelTitle,24,2019-11-03T00:00:00Z,notthatgreat,10487,2775099,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2661,title 71,publishedAt,channelId,channelTitle,35,2021-11-08T00:00:00Z,notthatgreat,18631,3655568,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1749,title 72,publishedAt,channelId,channelTitle,33,2020-01-30T00:00:00Z,sad,4107,1492528,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
988,title 73,publishedAt,channelId,channelTitle,30,2021-12-19T00:00:00Z,notthatgreat,16028,1703095,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
419,title 74,publishedAt,channelId,channelTitle,41,2021-11-25T00:00:00Z,notthatgreat,1286,1271592,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1736,title 75,publishedAt,channelId,channelTitle,22,2020-05-24T00:00:00Z,reallyfunny,731,1093274,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1689,title 76,publishedAt,channelId,channelTitle,23,2019-10-21T00:00:00Z,reallyfunny,11390,2884206,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2888,title 77,publishedAt,channelId,channelTitle,30,2020-07-22T00:00:00Z,sad,8936,2075369,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1939,title 78,publishedAt,channelId,channelTitle,28,2020-08-23T00:00:00Z,sad,8789,3348350,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1898,title 79,publishedAt,channelId,channelTitle,42,2022-03-05T00:00:00Z,funny,850,2784964,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1797,title 80,publishedAt,channelId,channelTitle,32,2022-04-18T00:00:00Z,sad,5028,2575410,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3718,title 81,publishedAt,channelId,channelTitle,15,2019-06-11T00:00:00Z,reallysad,12708,639316,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
607,title 82,publishedAt,channelId,channelTitle,23,2019-07-09T00:00:00Z,reallyfunny,15013,2025154,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
742,title 83,publishedAt,channelId,channelTitle,17,2020-05-13T00:00:00Z,sad,18243,1861886,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
414,title 84,publishedAt,channelId,channelTitle,20,2019-02-04T00:00:00Z,funny,6747,3977253,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2218,title 85,publishedAt,channelId,channelTitle,34,2022-11-18T00:00:00Z,notthatgreat,17391,1502096,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3153,title 86,publishedAt,channelId,channelTitle,20,2021-11-01T00:00:00Z,sad,6722,952136,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1777,title 87,publishedAt,channelId,channelTitle,37,2022-09-08T00:00:00Z,reallysad,8046,2687672,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3782,title 88,publishedAt,channelId,channelTitle,18,2021-01-06T00:00:00Z,reallyfunny,11393,2617527,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1217,title 89,publishedAt,channelId,channelTitle,20,2020-03-23T00:00:00Z,funny,14055,2636369,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1555,title 90,publishedAt,channelId,channelTitle,1,2020-02-05T00:00:00Z,reallysad,8001,1680798,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
834,title 91,publishedAt,channelId,channelTitle,24,2022-07-29T00:00:00Z,funny,4301,3614555,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3432,title 92,publishedAt,channelId,channelTitle,38,2021-05-12T00:00:00Z,funny,10629,1748224,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2896,title 93,publishedAt,channelId,channelTitle,32,2020-07-10T00:00:00Z,sad,4754,1960481,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2487,title 94,publishedAt,channelId,channelTitle,30,2021-12-28T00:00:00Z,sad,19571,1609195,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3066,title 95,publishedAt,channelId,channelTitle,42,2019-06-16T00:00:00Z,sad,15811,3456703,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2327,title 96,publishedAt,channelId,channelTitle,40,2021-10-14T00:00:00Z,reallysad,634,154026,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3863,title 97,publishedAt,channelId,channelTitle,28,2022-01-14T00:00:00Z,reallyfunny,13546,432571,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3532,title 98,publishedAt,channelId,channelTitle,43,2020-08-10T00:00:00Z,reallysad,1833,2627645,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1592,title 99,publishedAt,channelId,channelTitle,19,2019-02-01T00:00:00Z,reallysad,17961,2764767,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1766,title 100,publishedAt,channelId,channelTitle,30,2021-10-17T00:00:00Z,notthatgreat,4489,2277390,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3311,title 101,publishedAt,channelId,channelTitle,40,2021-03-01T00:00:00Z,reallyfunny,28,2751663,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
133,title 102,publishedAt,channelId,channelTitle,37,2020-03-20T00:00:00Z,notthatgreat,3389,2715140,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1297,title 103,publishedAt,channelId,channelTitle,39,2022-01-16T00:00:00Z,funny,4677,2724696,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
110,title 104,publishedAt,channelId,channelTitle,39,2020-03-08T00:00:00Z,funny,4259,2257055,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2751,title 105,publishedAt,channelId,channelTitle,33,2021-10-10T00:00:00Z,notthatgreat,9426,2014750,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1584,title 106,publishedAt,channelId,channelTitle,37,2020-10-31T00:00:00Z,reallyfunny,19714,2133524,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3639,title 107,publishedAt,channelId,channelTitle,20,2022-05-04T00:00:00Z,notthatgreat,1535,2750776,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1023,title 108,publishedAt,channelId,channelTitle,33,2022-01-13T00:00:00Z,reallyfunny,9822,1755428,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2105,title 109,publishedAt,channelId,channelTitle,23,2022-09-09T00:00:00Z,notthatgreat,6904,445541,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1724,title 110,publishedAt,channelId,channelTitle,19,2019-07-01T00:00:00Z,sad,19505,725319,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2642,title 111,publishedAt,channelId,channelTitle,42,2019-07-28T00:00:00Z,notthatgreat,3083,1526422,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3706,title 112,publishedAt,channelId,channelTitle,39,2021-04-20T00:00:00Z,funny,5819,1316185,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1256,title 113,publishedAt,channelId,channelTitle,30,2019-03-19T00:00:00Z,notthatgreat,15161,433336,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3201,title 114,publishedAt,channelId,channelTitle,36,2022-01-28T00:00:00Z,reallysad,19419,115265,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
202,title 115,publishedAt,channelId,channelTitle,19,2019-01-29T00:00:00Z,notthatgreat,17583,1404855,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3224,title 116,publishedAt,channelId,channelTitle,31,2021-02-16T00:00:00Z,notthatgreat,12021,2220190,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2056,title 117,publishedAt,channelId,channelTitle,20,2020-08-30T00:00:00Z,reallyfunny,1346,656457,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1381,title 118,publishedAt,channelId,channelTitle,2,2019-07-17T00:00:00Z,reallysad,7909,2100439,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3979,title 119,publishedAt,channelId,channelTitle,34,2022-02-06T00:00:00Z,reallysad,4001,1707710,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
741,title 120,publishedAt,channelId,channelTitle,35,2020-05-02T00:00:00Z,reallyfunny,8227,3842163,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3637,title 121,publishedAt,channelId,channelTitle,44,2022-01-22T00:00:00Z,funny,13939,3235857,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2638,title 122,publishedAt,channelId,channelTitle,30,2019-12-15T00:00:00Z,reallyfunny,14589,1534953,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3821,title 123,publishedAt,channelId,channelTitle,10,2021-03-11T00:00:00Z,notthatgreat,6603,467437,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
875,title 124,publishedAt,channelId,channelTitle,38,2019-05-03T00:00:00Z,reallysad,15367,3316932,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
