video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3865,title 14,publishedAt,channelId,channelTitle,26,2020-05-17T00:00:00Z,sad,12366,154067,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2528,title 15,publishedAt,channelId,channelTitle,33,2022-01-18T00:00:00Z,reallyfunny,12449,1102006,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2919,title 16,publishedAt,channelId,channelTitle,25,2019-07-04T00:00:00Z,reallysad,19585,2101413,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1508,title 17,publishedAt,channelId,channelTitle,43,2018-12-25T00:00:00Z,funny,12209,3988452,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1274,title 18,publishedAt,channelId,channelTitle,32,2020-09-01T00:00:00Z,notthatgreat,2541,3223019,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
382,title 19,publishedAt,channelId,channelTitle,25,2021-01-09T00:00:00Z,reallysad,5885,3165857,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3575,title 20,publishedAt,channelId,channelTitle,2,2021-04-24T00:00:00Z,sad,18641,455690,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
984,title 21,publishedAt,channelId,channelTitle,19,2020-04-17T00:00:00Z,reallysad,4831,3753471,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1043,title 22,publishedAt,channelId,channelTitle,20,2022-03-15T00:00:00Z,notthatgreat,6624,3053910,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
655,title 23,publishedAt,channelId,channelTitle,20,2019-10-25T00:00:00Z,reallyfunny,19815,1417753,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
174,title 24,publishedAt,channelId,channelTitle,38,2022-05-01T00:00:00Z,funny,19225,3928050,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3529,title 25,publishedAt,channelId,channelTitle,19,2021-12-01T00:00:00Z,funny,8476,2857407,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2497,title 26,publishedAt,channelId,channelTitle,31,2020-03-21T00:00:00Z,reallysad,10252,337756,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1242,title 27,publishedAt,channelId,channelTitle,43,2019-02-25T00:00:00Z,reallyfunny,14865,3365612,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1825,title 28,publishedAt,channelId,channelTitle,35,2019-11-06T00:00:00Z,reallysad,5328,3336586,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
467,title 29,publishedAt,channelId,channelTitle,44,2020-01-06T00:00:00Z,reallyfunny,9823,3193629,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1815,title 30,publishedAt,channelId,channelTitle,38,2020-11-09T00:00:00Z,reallyfunny,1018,292928,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1405,title 31,publishedAt,channelId,channelTitle,33,2020-12-31T00:00:00Z,reallyfunny,8147,994350,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
845,title 32,publishedAt,channelId,channelTitle,19,2020-08-02T00:00:00Z,sad,4364,3533391,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3853,title 33,publishedAt,channelId,channelTitle,19,2021-01-03T00:00:00Z,reallysad,16859,1579971,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1186,title 34,publishedAt,channelId,channelTitle,27,2020-10-26T00:00:00Z,reallysad,10582,2533936,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2890,title 35,publishedAt,channelId,channelTitle,32,2021-01-09T00:00:00Z,reallyfunny,500,224949,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3012,title 36,publishedAt,channelId,channelTitle,15,2019-08-17T00:00:00Z,reallysad,19007,3518981,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2401,title 37,publishedAt,channelId,channelTitle,38,2022-06-10T00:00:00Z,notthatgreat,6514,3902239,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3772,title 38,publishedAt,channelId,channelTitle,22,2019-07-06T00:00:00Z,sad,8861,624652,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2023,title 39,publishedAt,channelId,channelTitle,44,2022-05-20T00:00:00Z,reallysad,5124,77240,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1671,title 40,publishedAt,channelId,channelTitle,20,2021-01-19T00:00:00Z,reallysad,11604,2595457,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
297,title 41,publishedAt,channelId,channelTitle,30,2019-02-26T00:00:00Z,sad,3224,3892190,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
725,title 42,publishedAt,channelId,channelTitle,23,2020-09-25T00:00:00Z,funny,17716,2871884,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2123,title 43,publishedAt,channelId,channelTitle,36,2021-04-23T00:00:00Z,notthatgreat,5776,3991668,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1680,title 44,publishedAt,channelId,channelTitle,19,2022-07-03T00:00:00Z,notthatgreat,9767,1962673,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
26,title 45,publishedAt,channelId,channelTitle,40,2022-08-12T00:00:00Z,funny,5839,3180053,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1324,title 46,publishedAt,channelId,channelTitle,1,2021-04-01T00:00:00Z,funny,13176,1386345,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1671,title 47,publishedAt,channelId,channelTitle,31,2022-05-12T00:00:00Z,reallysad,11918,2971074,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3699,title 48,publishedAt,channelId,channelTitle,15,2022-10-25T00:00:00Z,notthatgreat,9121,3343281,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3265,title 49,publishedAt,channelId,channelTitle,40,2019-11-20T00:00:00Z,funny,10741,647313,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3731,title 50,publishedAt,channelId,channelTitle,23,2021-04-04T00:00:00Z,reallyfunny,9882,3322157,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1046,title 51,publishedAt,channelId,channelTitle,36,2020-11-07T00:00:00Z,notthatgreat,13437,1073498,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2643,title 52,publishedAt,channelId,channelTitle,17,2022-03-29T00:00:00Z,notthatgreat,4154,3045359,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
336,title 53,publishedAt,channelId,channelTitle,10,2021-12-09T00:00:00Z,reallysad,14534,3618350,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2776,title 54,publishedAt,channelId,channelTitle,28,2019-09-02T00:00:00Z,reallysad,11161,258996,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2473,title 55,publishedAt,channelId,channelTitle,32,2019-12-07T00:00:00Z,notthatgreat,14684,2091119,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1742,title 56,publishedAt,channelId,channelTitle,21,2021-08-25T00:00:00Z,reallysad,18423,1378075,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1768,title 57,publishedAt,channelId,channelTitle,31,2019-09-10T00:00:00Z,reallysad,11233,555935,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2163,title 58,publishedAt,channelId,channelTitle,38,2019-09-26T00:00:00Z,reallyfunny,16068,2380063,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
35,title 59,publishedAt,channelId,channelTitle,21,2019-11-30T00:00:00Z,notthatgreat,16602,285347,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
920,title 60,publishedAt,channelId,channelTitle,15,2019-09-03T00:00:00Z,notthatgreat,3357,2185153,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
73,title 61,publishedAt,channelId,channelTitle,33,2022-09-15T00:00:00Z,sad,4271,2683654,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2479,title 62,publishedAt,channelId,channelTitle,20,2020-11-13T00:00:00Z,reallysad,10992,2714988,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3363,title 63,publishedAt,channelId,channelTitle,33,2022-07-30T00:00:00Z,notthatgreat,3229,3011178,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
335,title 64,publishedAt,channelId,channelTitle,27,2021-12-17T00:00:00Z,funny,2658,1662497,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1520,title 65,publishedAt,channelId,channelTitle,30,2019-06-25T00:00:00Z,notthatgreat,18238,3632154,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1507,title 66,publishedAt,channelId,channelTitle,38,2019-10-29T00:00:00Z,notthatgreat,4827,2267585,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1673,title 67,publishedAt,channelId,channelTitle,26,2019-09-16T00:00:00Z,reallyfunny,9022,1473603,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2012,title 68,publishedAt,channelId,channelTitle,20,2020-01-13T00:00:00Z,notthatgreat,12236,3866106,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1007,title 69,publishedAt,channelId,channelTitle,21,2021-03-26T00:00:00Z,reallyfunny,10072,3233166,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3280,title 70,publishedAt,channelId,channelTitle,17,2022-01-12T00:00:00Z,reallysad,8391,2335714,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
28,title 71,publishedAt,channelId,channelTitle,44,2020-09-02T00:00:00Z,sad,13678,1452699,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
306,title 72,publishedAt,channelId,channelTitle,26,2021-01-12T00:00:00Z,notthatgreat,5581,1383687,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3803,title 73,publishedAt,channelId,channelTitle,33,2020-08-12T00:00:00Z,reallysad,5357,3528692,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1638,title 74,publishedAt,channelId,channelTitle,35,2021-02-08T00:00:00Z,reallysad,7831,3395826,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3119,title 75,publishedAt,channelId,channelTitle,15,2021-06-20T00:00:00Z,funny,3723,1469731,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
35,title 76,publishedAt,channelId,channelTitle,23,2022-07-02T00:00:00Z,funny,17529,170937,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3748,title 77,publishedAt,channelId,channelTitle,43,2021-03-25T00:00:00Z,reallyfunny,14068,1306578,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
137,title 78,publishedAt,channelId,channelTitle,38,2021-12-26T00:00:00Z,reallysad,3362,945540,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2693,title 79,publishedAt,channelId,channelTitle,41,2022-08-24T00:00:00Z,notthatgreat,8911,512872,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1035,title 80,publishedAt,channelId,channelTitle,40,2020-08-14T00:00:00Z,funny,17922,628549,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1720,title 81,publishedAt,channelId,channelTitle,40,2019-04-26T00:00:00Z,sad,6635,3210585,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1935,title 82,publishedAt,channelId,channelTitle,32,2022-10-31T00:00:00Z,sad,1582,873084,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2797,title 83,publishedAt,channelId,channelTitle,22,2019-03-12T00:00:00Z,funny,12220,2036734,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
869,title 84,publishedAt,channelId,channelTitle,28,2022-06-23T00:00:00Z,reallyfunny,13920,1517816,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1386,title 85,publishedAt,channelId,channelTitle,32,2019-12-17T00:00:00Z,reallyfunny,7393,3836295,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2409,title 86,publishedAt,channelId,channelTitle,22,2019-06-07T00:00:00Z,reallysad,4333,686555,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
158,title 87,publishedAt,channelId,channelTitle,22,2022-10-28T00:00:00Z,notthatgreat,12246,2017805,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
88,title 88,publishedAt,channelId,channelTitle,20,2020-06-08T00:00:00Z,funny,15738,2524783,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
842,title 89,publishedAt,channelId,channelTitle,31,2019-06-27T00:00:00Z,reallyfunny,62,1554418,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2071,title 90,publishedAt,channelId,channelTitle,27,2020-05-02T00:00:00Z,reallyfunny,15882,3310493,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2985,title 91,publishedAt,channelId,channelTitle,41,2022-08-08T00:00:00Z,funny,18392,623805,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3385,title 92,publishedAt,channelId,channelTitle,32,2022-07-03T00:00:00Z,reallysad,11370,2540654,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1717,title 93,publishedAt,channelId,channelTitle,31,2021-01-28T00:00:00Z,reallysad,18355,1484579,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2279,title 94,publishedAt,channelId,channelTitle,10,2021-12-17T00:00:00Z,sad,7752,1597745,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3471,title 95,publishedAt,channelId,channelTitle,20,2021-09-01T00:00:00Z,reallyfunny,1539,2392982,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3042,title 96,publishedAt,channelId,channelTitle,17,2021-09-21T00:00:00Z,reallyfunny,3250,1401973,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1458,title 97,publishedAt,channelId,channelTitle,43,2020-10-04T00:00:00Z,notthatgreat,16894,1562773,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2439,title 98,publishedAt,channelId,channelTitle,21,2022-10-11T00:00:00Z,notthatgreat,16674,3651143,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3491,title 99,publishedAt,channelId,channelTitle,26,2019-07-25T00:00:00Z,reallysad,5963,3575308,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2798,title 100,publishedAt,channelId,channelTitle,41,2021-02-12T00:00:00Z,notthatgreat,9644,269669,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2089,title 101,publishedAt,channelId,channelTitle,25,2019-08-23T00:00:00Z,reallyfunny,2856,493038,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
455,title 102,publishedAt,channelId,channelTitle,38,2020-04-06T00:00:00Z,notthatgreat,7526,3594459,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2817,title 103,publishedAt,channelId,channelTitle,33,2022-03-30T00:00:00Z,reallyfunny,17154,1577555,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
348,title 104,publishedAt,channelId,channelTitle,43,2019-11-08T00:00:00Z,reallyfunny,19989,192398,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3827,title 105,publishedAt,channelId,channelTitle,39,2021-10-29T00:00:00Z,sad,3327,1935749,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1901,title 106,publishedAt,channelId,channelTitle,24,2022-10-12T00:00:00Z,notthatgreat,14351,1520717,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1321,title 107,publishedAt,channelId,channelTitle,34,2022-11-26T00:00:00Z,notthatgreat,5625,1307855,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2588,title 108,publishedAt,channelId,channelTitle,28,2020-06-16T00:00:00Z,reallysad,3179,739492,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2460,title 109,publishedAt,channelId,channelTitle,30,2018-12-16T00:00:00Z,reallyfunny,10469,1957834,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
529,title 110,publishedAt,channelId,channelTitle,30,2021-04-25T00:00:00Z,reallysad,17520,3628166,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3167,title 111,publishedAt,channelId,channelTitle,27,2021-03-27T00:00:00Z,sad,10077,2006002,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2496,title 112,publishedAt,channelId,channelTitle,41,2019-02-19T00:00:00Z,reallysad,3150,2318905,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1394,title 113,publishedAt,channelId,channelTitle,38,2020-09-24T00:00:00Z,funny,6138,1225712,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
104,title 114,publishedAt,channelId,channelTitle,31,2021-10-08T00:00:00Z,sad,1409,2855221,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3294,title 115,publishedAt,channelId,channelTitle,32,2022-09-03T00:00:00Z,reallysad,14197,1128093,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3418,title 116,publishedAt,channelId,channelTitle,17,2021-04-23T00:00:00Z,notthatgreat,19446,661603,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3325,title 117,publishedAt,channelId,channelTitle,10,2020-06-29T00:00:00Z,funny,3268,1061230,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3525,title 118,publishedAt,channelId,channelTitle,26,2019-09-12T00:00:00Z,sad,1025,2876663,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2330,title 119,publishedAt,channelId,channelTitle,15,2018-12-21T00:00:00Z,notthatgreat,5575,1407541,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2992,title 120,publishedAt,channelId,channelTitle,24,2019-12-29T00:00:00Z,sad,18623,777086,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2819,title 121,publishedAt,channelId,channelTitle,21,2019-04-14T00:00:00Z,sad,10927,2450358,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1073,title 122,publishedAt,channelId,channelTitle,32,2020-01-12T00:00:00Z,sad,13197,1681100,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
172,title 123,publishedAt,channelId,channelTitle,31,2019-12-13T00:00:00Z,reallysad,3828,2880628,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
131,title 124,publishedAt,channelId,channelTitle,41,2021-04-02T00:00:00Z,notthatgreat,5779,526234,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
