video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1987,title 29,publishedAt,channelId,channelTitle,22,2019-06-30T00:00:00Z,notthatgreat,5439,1848832,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3662,title 30,publishedAt,channelId,channelTitle,2,2021-08-17T00:00:00Z,notthatgreat,7426,3939099,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3244,title 31,publishedAt,channelId,channelTitle,17,2020-02-22T00:00:00Z,reallysad,4431,1534343,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2449,title 32,publishedAt,channelId,channelTitle,15,2019-05-03T00:00:00Z,sad,4514,2215326,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1204,title 33,publishedAt,channelId,channelTitle,39,2020-04-21T00:00:00Z,notthatgreat,10095,1981121,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2427,title 34,publishedAt,channelId,channelTitle,24,2019-10-11T00:00:00Z,notthatgreat,11688,3847239,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
165,title 35,publishedAt,channelId,channelTitle,30,2021-11-30T00:00:00Z,reallysad,17768,780182,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
161,title 36,publishedAt,channelId,channelTitle,26,2019-02-08T00:00:00Z,reallyfunny,15400,1214134,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
885,title 37,publishedAt,channelId,channelTitle,35,2022-09-13T00:00:00Z,notthatgreat,10978,153995,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3460,title 38,publishedAt,channelId,channelTitle,38,2019-06-15T00:00:00Z,reallysad,18214,276090,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3016,title 39,publishedAt,channelId,channelTitle,18,2021-09-03T00:00:00Z,reallysad,10389,2852812,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3999,title 40,publishedAt,channelId,channelTitle,35,2019-10-12T00:00:00Z,funny,17908,2693319,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
741,title 41,publishedAt,channelId,channelTitle,36,2019-01-13T00:00:00Z,sad,15759,3619355,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1058,title 42,publishedAt,channelId,channelTitle,39,2019-01-28T00:00:00Z,notthatgreat,16138,1631557,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3644,title 43,publishedAt,channelId,channelTitle,15,2021-09-09T00:00:00Z,sad,160,187647,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2575,title 44,publishedAt,channelId,channelTitle,1,2022-02-09T00:00:00Z,notthatgreat,4919,3496464,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1351,title 45,publishedAt,channelId,channelTitle,32,2020-03-17T00:00:00Z,funny,11908,595205,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
430,title 46,publishedAt,channelId,channelTitle,23,2019-07-03T00:00:00Z,reallyfunny,276,2088348,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3136,title 47,publishedAt,channelId,channelTitle,37,2022-11-27T00:00:00Z,sad,11158,1104691,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
955,title 48,publishedAt,channelId,channelTitle,24,2019-05-09T00:00:00Z,notthatgreat,13749,2577675,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
836,title 49,publishedAt,channelId,channelTitle,18,2022-07-16T00:00:00Z,reallyfunny,6135,1263323,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1073,title 50,publishedAt,channelId,channelTitle,30,2020-08-25T00:00:00Z,reallysad,15369,3645597,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2200,title 51,publishedAt,channelId,channelTitle,25,2022-04-26T00:00:00Z,funny,3089,1989441,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2327,title 52,publishedAt,channelId,channelTitle,21,2020-03-26T00:00:00Z,funny,17911,473601,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2082,title 53,publishedAt,channelId,channelTitle,30,2020-03-20T00:00:00Z,reallyfunny,19648,2001307,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3303,title 54,publishedAt,channelId,channelTitle,32,2022-08-09T00:00:00Z,reallysad,8018,1770024,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2478,title 55,publishedAt,channelId,channelTitle,18,2022-06-13T00:00:00Z,sad,8903,2809224,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1725,title 56,publishedAt,channelId,channelTitle,42,2020-07-30T00:00:00Z,sad,15814,3988706,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3644,title 57,publishedAt,channelId,channelTitle,32,2020-10-11T00:00:00Z,funny,8477,2471193,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2939,title 58,publishedAt,channelId,channelTitle,2,2020-01-03T00:00:00Z,sad,10293,3635345,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1069,title 59,publishedAt,channelId,channelTitle,25,2020-09-12T00:00:00Z,funny,10375,831730,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1931,title 60,publishedAt,channelId,channelTitle,20,2021-09-30T00:00:00Z,reallysad,2304,3477552,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
958,title 61,publishedAt,channelId,channelTitle,25,2022-03-17T00:00:00Z,reallysad,13118,3739742,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2474,title 62,publishedAt,channelId,channelTitle,22,2022-09-30T00:00:00Z,reallysad,5386,3694424,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1726,title 63,publishedAt,channelId,channelTitle,21,2019-07-10T00:00:00Z,notthatgreat,7050,1072597,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1040,title 64,publishedAt,channelId,channelTitle,33,2019-05-10T00:00:00Z,reallyfunny,8728,3047513,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1132,title 65,publishedAt,channelId,channelTitle,44,2020-10-16T00:00:00Z,reallysad,13658,2418359,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3473,title 66,publishedAt,channelId,channelTitle,33,2022-09-11T00:00:00Z,reallyfunny,9365,3522328,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1189,title 67,publishedAt,channelId,channelTitle,24,2020-11-15T00:00:00Z,notthatgreat,4013,1727395,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1996,title 68,publishedAt,channelId,channelTitle,30,2020-01-12T00:00:00Z,sad,14056,2407215,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3514,title 69,publishedAt,channelId,channelTitle,20,2021-11-21T00:00:00Z,notthatgreat,4458,676623,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3879,title 70,publishedAt,channelId,channelTitle,26,2019-03-22T00:00:00Z,reallysad,17718,653154,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3359,title 71,publishedAt,channelId,channelTitle,31,2020-06-28T00:00:00Z,reallyfunny,6909,1376075,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
80,title 72,publishedAt,channelId,channelTitle,28,2022-04-27T00:00:00Z,reallyfunny,10718,1454347,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1249,title 73,publishedAt,channelId,channelTitle,2,2020-11-03T00:00:00Z,sad,8242,50073,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3975,title 74,publishedAt,channelId,channelTitle,24,2022-03-18T00:00:00Z,notthatgreat,9130,2514574,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1281,title 75,publishedAt,channelId,channelTitle,25,2022-06-18T00:00:00Z,reallyfunny,544,1018191,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1445,title 76,publishedAt,channelId,channelTitle,42,2021-05-28T00:00:00Z,reallyfunny,6041,3062060,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3689,title 77,publishedAt,channelId,channelTitle,38,2019-01-20T00:00:00Z,sad,12057,1354340,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
533,title 78,publishedAt,channelId,channelTitle,44,2021-05-09T00:00:00Z,funny,12827,3038178,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
412,title 79,publishedAt,channelId,channelTitle,17,2019-09-29T00:00:00Z,funny,2970,994634,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3190,title 80,publishedAt,channelId,channelTitle,31,2020-08-03T00:00:00Z,funny,14077,1315362,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2608,title 81,publishedAt,channelId,channelTitle,18,2019-08-27T00:00:00Z,reallyfunny,3412,2999457,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3757,title 82,publishedAt,channelId,channelTitle,26,2021-06-01T00:00:00Z,funny,19315,697213,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
966,title 83,publishedAt,channelId,channelTitle,37,2020-07-20T00:00:00Z,reallysad,7420,3733749,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
264,title 84,publishedAt,channelId,channelTitle,15,2020-03-06T00:00:00Z,reallyfunny,13608,1610578,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1235,title 85,publishedAt,channelId,channelTitle,38,2021-04-03T00:00:00Z,notthatgreat,14298,2865634,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3246,title 86,publishedAt,channelId,channelTitle,21,2022-04-20T00:00:00Z,funny,1384,2742591,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1776,title 87,publishedAt,channelId,channelTitle,38,2020-11-27T00:00:00Z,reallysad,2798,3318374,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
759,title 88,publishedAt,channelId,channelTitle,42,2019-11-29T00:00:00Z,sad,9587,1403281,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
106,title 89,publishedAt,channelId,channelTitle,1,2022-06-15T00:00:00Z,reallysad,1156,1590370,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1520,title 90,publishedAt,channelId,channelTitle,23,2019-10-03T00:00:00Z,sad,7036,2125940,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3092,title 91,publishedAt,channelId,channelTitle,18,2021-10-07T00:00:00Z,sad,19713,2464498,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
52,title 92,publishedAt,channelId,channelTitle,26,2021-01-23T00:00:00Z,sad,17589,970773,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1646,title 93,publishedAt,channelId,channelTitle,39,2019-01-01T00:00:00Z,funny,5014,3102403,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1955,title 94,publishedAt,channelId,channelTitle,1,2021-03-01T00:00:00Z,sad,10676,3909092,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
265,title 95,publishedAt,channelId,channelTitle,10,2019-06-01T00:00:00Z,sad,1466,2399512,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3250,title 96,publishedAt,channelId,channelTitle,43,2020-03-15T00:00:00Z,notthatgreat,8239,2528832,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
254,title 97,publishedAt,channelId,channelTitle,30,2019-03-20T00:00:00Z,reallysad,13032,1820671,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2403,title 98,publishedAt,channelId,channelTitle,31,2021-10-05T00:00:00Z,notthatgreat,17340,2756151,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2334,title 99,publishedAt,channelId,channelTitle,27,2019-12-30T00:00:00Z,funny,732,2876823,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
621,title 100,publishedAt,channelId,channelTitle,38,2021-08-06T00:00:00Z,sad,8645,346184,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
756,title 101,publishedAt,channelId,channelTitle,26,2021-06-20T00:00:00Z,funny,6396,713993,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3377,title 102,publishedAt,channelId,channelTitle,39,2021-10-28T00:00:00Z,sad,14457,3422795,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2832,title 103,publishedAt,channelId,channelTitle,30,2022-10-18T00:00:00Z,sad,19510,3930809,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1647,title 104,publishedAt,channelId,channelTitle,42,2019-11-04T00:00:00Z,reallyfunny,12366,1177563,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3526,title 105,publishedAt,channelId,channelTitle,20,2021-06-29T00:00:00Z,notthatgreat,13142,275722,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3819,title 106,publishedAt,channelId,channelTitle,44,2019-03-21T00:00:00Z,reallyfunny,16522,861029,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
87,title 107,publishedAt,channelId,channelTitle,39,2022-09-30T00:00:00Z,sad,6843,938481,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
177,title 108,publishedAt,channelId,channelTitle,34,2019-02-24T00:00:00Z,sad,4829,3672983,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3393,title 109,publishedAt,channelId,channelTitle,44,2022-10-17T00:00:00Z,notthatgreat,488,1164041,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
306,title 110,publishedAt,channelId,channelTitle,32,2020-04-13T00:00:00Z,notthatgreat,16297,270001,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3563,title 111,publishedAt,channelId,channelTitle,30,2021-05-12T00:00:00Z,funny,11274,2122675,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2590,title 112,publishedAt,channelId,channelTitle,15,2021-05-21T00:00:00Z,notthatgreat,5612,3534404,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1209,title 113,publishedAt,channelId,channelTitle,2,2021-05-30T00:00:00Z,sad,7665,855164,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1863,title 114,publishedAt,channelId,channelTitle,15,2021-04-29T00:00:00Z,notthatgreat,1514,3234809,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2351,title 115,publishedAt,channelId,channelTitle,10,2020-07-18T00:00:00Z,reallyfunny,19183,1522989,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3683,title 116,publishedAt,channelId,channelTitle,28,2022-08-02T00:00:00Z,reallyfunny,7204,554391,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
761,title 117,publishedAt,channelId,channelTitle,21,2021-04-28T00:00:00Z,reallysad,19426,2447051,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3954,title 118,publishedAt,channelId,channelTitle,43,2022-03-06T00:00:00Z,reallysad,5706,1467746,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2777,title 119,publishedAt,channelId,channelTitle,10,2020-04-13T00:00:00Z,sad,15039,3388104,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1818,title 120,publishedAt,channelId,channelTitle,40,2021-01-01T00:00:00Z,funny,4408,3779966,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3195,title 121,publishedAt,channelId,channelTitle,18,2022-11-05T00:00:00Z,reallyfunny,2352,2168011,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1193,title 122,publishedAt,channelId,channelTitle,24,2019-11-20T00:00:00Z,notthatgreat,18514,3955053,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2861,title 123,publishedAt,channelId,channelTitle,25,2021-04-05T00:00:00Z,sad,14198,1107312,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2586,title 124,publishedAt,channelId,channelTitle,26,2022-07-06T00:00:00Z,funny,7516,602755,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1825,title 125,publishedAt,channelId,channelTitle,41,2019-05-27T00:00:00Z,reallyfunny,8937,965177,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
