video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3685,title 11,publishedAt,channelId,channelTitle,27,2020-05-10T00:00:00Z,reallyfunny,17899,120522,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1862,title 12,publishedAt,channelId,channelTitle,32,2019-03-11T00:00:00Z,notthatgreat,13367,796482,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1057,title 13,publishedAt,channelId,channelTitle,10,2019-09-09T00:00:00Z,reallysad,9352,2996816,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2841,title 14,publishedAt,channelId,channelTitle,20,2022-11-08T00:00:00Z,sad,17410,3082996,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1641,title 15,publishedAt,channelId,channelTitle,1,2019-09-12T00:00:00Z,reallyfunny,19637,1494559,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
642,title 16,publishedAt,channelId,channelTitle,25,2020-08-08T00:00:00Z,reallysad,6500,3170007,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3163,title 17,publishedAt,channelId,channelTitle,41,2021-12-16T00:00:00Z,funny,9816,3638573,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1386,title 18,publishedAt,channelId,channelTitle,24,2022-02-24T00:00:00Z,funny,83,2864177,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
154,title 19,publishedAt,channelId,channelTitle,36,2022-11-17T00:00:00Z,reallyfunny,18483,216586,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
91,title 20,publishedAt,channelId,channelTitle,1,2019-07-06T00:00:00Z,reallysad,18011,1212416,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3372,title 21,publishedAt,channelId,channelTitle,23,2021-11-30T00:00:00Z,funny,9119,3186415,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
913,title 22,publishedAt,channelId,channelTitle,34,2020-02-23T00:00:00Z,funny,12690,2891013,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
750,title 23,publishedAt,channelId,channelTitle,38,2022-03-11T00:00:00Z,sad,733,3404601,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2008,title 24,publishedAt,channelId,channelTitle,33,2020-06-05T00:00:00Z,funny,15552,629890,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1999,title 25,publishedAt,channelId,channelTitle,39,2019-01-14T00:00:00Z,reallyfunny,1615,436644,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3958,title 26,publishedAt,channelId,channelTitle,33,2021-09-23T00:00:00Z,reallysad,19221,3541568,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2109,title 27,publishedAt,channelId,channelTitle,44,2021-05-17T00:00:00Z,sad,1108,3044394,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2234,title 28,publishedAt,channelId,channelTitle,22,2021-05-10T00:00:00Z,sad,19322,3760051,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3457,title 29,publishedAt,channelId,channelTitle,34,2019-09-30T00:00:00Z,sad,18522,3159313,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2925,title 30,publishedAt,channelId,channelTitle,15,2021-04-10T00:00:00Z,reallysad,9587,3399508,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2623,title 31,publishedAt,channelId,channelTitle,40,2022-10-21T00:00:00Z,reallysad,9695,3549405,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3341,title 32,publishedAt,channelId,channelTitle,39,2019-10-08T00:00:00Z,funny,13688,2820833,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3084,title 33,publishedAt,channelId,channelTitle,18,2022-05-17T00:00:00Z,funny,9627,3084915,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
105,title 34,publishedAt,channelId,channelTitle,21,2022-01-28T00:00:00Z,funny,787,536470,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3528,title 35,publishedAt,channelId,channelTitle,2,2021-05-15T00:00:00Z,sad,9918,472445,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
444,title 36,publishedAt,channelId,channelTitle,28,2021-02-15T00:00:00Z,funny,14439,966932,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1055,title 37,publishedAt,channelId,channelTitle,20,2021-05-20T00:00:00Z,notthatgreat,8386,1176054,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
48,title 38,publishedAt,channelId,channelTitle,1,2022-08-15T00:00:00Z,reallyfunny,7511,771277,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3802,title 39,publishedAt,channelId,channelTitle,35,2021-08-31T00:00:00Z,notthatgreat,10526,1298223,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3926,title 40,publishedAt,channelId,channelTitle,15,2022-03-21T00:00:00Z,funny,16289,408181,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2867,title 41,publishedAt,channelId,channelTitle,15,2019-01-07T00:00:00Z,funny,9118,279601,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
787,title 42,publishedAt,channelId,channelTitle,24,2022-09-22T00:00:00Z,sad,17298,3347025,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
364,title 43,publishedAt,channelId,channelTitle,17,2021-10-07T00:00:00Z,notthatgreat,14717,1229863,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2374,title 44,publishedAt,channelId,channelTitle,22,2019-05-15T00:00:00Z,funny,706,2949202,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1298,title 45,publishedAt,channelId,channelTitle,10,2022-02-16T00:00:00Z,reallyfunny,9937,3888422,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1798,title 46,publishedAt,channelId,channelTitle,25,2019-11-16T00:00:00Z,funny,16845,521502,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1657,title 47,publishedAt,channelId,channelTitle,23,2020-11-05T00:00:00Z,sad,18724,2131082,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2766,title 48,publishedAt,channelId,channelTitle,19,2020-07-13T00:00:00Z,reallyfunny,5390,374383,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2725,title 49,publishedAt,channelId,channelTitle,43,2021-12-04T00:00:00Z,funny,10924,3637739,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3214,title 50,publishedAt,channelId,channelTitle,41,2019-03-18T00:00:00Z,funny,5315,893690,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2303,title 51,publishedAt,channelId,channelTitle,38,2020-01-13T00:00:00Z,notthatgreat,8960,1693574,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2211,title 52,publishedAt,channelId,channelTitle,38,2021-02-17T00:00:00Z,reallysad,101,2867216,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3535,title 53,publishedAt,channelId,channelTitle,22,2019-05-06T00:00:00Z,sad,3602,2423442,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
801,title 54,publishedAt,channelId,channelTitle,18,2019-10-06T00:00:00Z,reallysad,5282,1890917,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3401,title 55,publishedAt,channelId,channelTitle,20,2021-06-15T00:00:00Z,sad,16789,324540,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
86,title 56,publishedAt,channelId,channelTitle,35,2021-08-25T00:00:00Z,notthatgreat,5653,2015461,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
445,title 57,publishedAt,channelId,channelTitle,26,2020-11-05T00:00:00Z,sad,13280,757218,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2332,title 58,publishedAt,channelId,channelTitle,2,2019-01-23T00:00:00Z,sad,5801,3445335,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3349,title 59,publishedAt,channelId,channelTitle,33,2020-03-19T00:00:00Z,notthatgreat,3040,1290982,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2075,title 60,publishedAt,channelId,channelTitle,21,2022-09-30T00:00:00Z,notthatgreat,682,966430,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
945,title 61,publishedAt,channelId,channelTitle,30,2020-12-28T00:00:00Z,notthatgreat,14480,1448735,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3373,title 62,publishedAt,channelId,channelTitle,40,2022-02-05T00:00:00Z,reallysad,9617,2045994,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
872,title 63,publishedAt,channelId,channelTitle,23,2020-12-14T00:00:00Z,funny,12078,1803829,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2147,title 64,publishedAt,channelId,channelTitle,21,2022-03-29T00:00:00Z,sad,16334,3715894,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
381,title 65,publishedAt,channelId,channelTitle,19,2022-04-29T00:00:00Z,reallyfunny,5907,443328,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3982,title 66,publishedAt,channelId,channelTitle,20,2019-01-16T00:00:00Z,sad,11346,2421364,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1302,title 67,publishedAt,channelId,channelTitle,17,2019-09-28T00:00:00Z,funny,12577,2631120,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1642,title 68,publishedAt,channelId,channelTitle,33,2020-04-30T00:00:00Z,reallysad,12152,923067,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2172,title 69,publishedAt,channelId,channelTitle,15,2019-09-08T00:00:00Z,funny,1607,3483267,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3699,title 70,publishedAt,channelId,channelTitle,37,2020-08-16T00:00:00Z,funny,5940,2638779,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2079,title 71,publishedAt,channelId,channelTitle,32,2020-12-27T00:00:00Z,notthatgreat,14328,3283593,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
604,title 72,publishedAt,channelId,channelTitle,15,2022-09-26T00:00:00Z,reallyfunny,9578,337966,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2935,title 73,publishedAt,channelId,channelTitle,2,2021-07-29T00:00:00Z,notthatgreat,9057,242468,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2416,title 74,publishedAt,channelId,channelTitle,24,2022-09-19T00:00:00Z,notthatgreat,5466,3208818,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3275,title 75,publishedAt,channelId,channelTitle,24,2021-02-01T00:00:00Z,funny,2682,1942318,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1,title 76,publishedAt,channelId,channelTitle,28,2019-01-09T00:00:00Z,reallysad,2619,2913237,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3648,title 77,publishedAt,channelId,channelTitle,27,2022-10-15T00:00:00Z,funny,12232,1434806,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
352,title 78,publishedAt,channelId,channelTitle,38,2021-12-13T00:00:00Z,notthatgreat,6406,3909753,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1890,title 79,publishedAt,channelId,channelTitle,25,2022-09-19T00:00:00Z,notthatgreat,9420,782565,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1735,title 80,publishedAt,channelId,channelTitle,31,2022-07-25T00:00:00Z,reallyfunny,10361,1464564,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1039,title 81,publishedAt,channelId,channelTitle,17,2021-01-27T00:00:00Z,funny,15536,1575395,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1949,title 82,publishedAt,channelId,channelTitle,20,2022-02-20T00:00:00Z,funny,16327,1643904,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
844,title 83,publishedAt,channelId,channelTitle,15,2022-04-25T00:00:00Z,reallysad,19409,821352,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3596,title 84,publishedAt,channelId,channelTitle,42,2019-06-17T00:00:00Z,notthatgreat,1447,2196737,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
191,title 85,publishedAt,channelId,channelTitle,26,2022-11-25T00:00:00Z,sad,5339,1182172,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
841,title 86,publishedAt,channelId,channelTitle,28,2019-06-28T00:00:00Z,sad,2143,1466311,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
935,title 87,publishedAt,channelId,channelTitle,33,2021-03-13T00:00:00Z,reallyfunny,8868,91574,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3682,title 88,publishedAt,channelId,channelTitle,10,2022-07-05T00:00:00Z,reallyfunny,6411,556685,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1434,title 89,publishedAt,channelId,channelTitle,19,2022-07-12T00:00:00Z,reallysad,18363,2375738,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
249,title 90,publishedAt,channelId,channelTitle,20,2022-02-19T00:00:00Z,funny,13070,3220034,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
237,title 91,publishedAt,channelId,channelTitle,19,2022-10-25T00:00:00Z,notthatgreat,11860,2572513,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
571,title 92,publishedAt,channelId,channelTitle,18,2019-08-07T00:00:00Z,sad,2981,804534,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
532,title 93,publishedAt,channelId,channelTitle,39,2019-04-06T00:00:00Z,funny,12837,3978945,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
894,title 94,publishedAt,channelId,channelTitle,10,2021-05-10T00:00:00Z,funny,6480,1640636,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1753,title 95,publishedAt,channelId,channelTitle,41,2021-04-07T00:00:00Z,reallysad,19895,3144563,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1136,title 96,publishedAt,channelId,channelTitle,10,2019-11-11T00:00:00Z,funny,12158,3940224,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3079,title 97,publishedAt,channelId,channelTitle,39,2019-12-18T00:00:00Z,reallyfunny,8549,1692553,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2079,title 98,publishedAt,channelId,channelTitle,36,2021-08-08T00:00:00Z,sad,16670,282889,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3527,title 99,publishedAt,channelId,channelTitle,32,2021-11-19T00:00:00Z,reallyfunny,12898,2296443,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3623,title 100,publishedAt,channelId,channelTitle,36,2021-11-27T00:00:00Z,reallyfunny,17526,2664598,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
856,title 101,publishedAt,channelId,channelTitle,28,2021-09-22T00:00:00Z,funny,8081,495884,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1645,title 102,publishedAt,channelId,channelTitle,19,2022-02-01T00:00:00Z,notthatgreat,6739,2769967,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1644,title 103,publishedAt,channelId,channelTitle,34,2019-11-01T00:00:00Z,funny,5644,2860565,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3702,title 104,publishedAt,channelId,channelTitle,44,2021-01-05T00:00:00Z,funny,12807,486345,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1335,title 105,publishedAt,channelId,channelTitle,1,2022-02-09T00:00:00Z,funny,16590,2981873,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2311,title 106,publishedAt,channelId,channelTitle,35,2021-04-23T00:00:00Z,notthatgreat,1371,3910044,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
622,title 107,publishedAt,channelId,channelTitle,15,2021-04-23T00:00:00Z,notthatgreat,9067,3368483,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1916,title 108,publishedAt,channelId,channelTitle,25,2022-08-05T00:00:00Z,reallyfunny,18673,1614272,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2741,title 109,publishedAt,channelId,channelTitle,28,2019-11-20T00:00:00Z,notthatgreat,11840,453123,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
83,title 110,publishedAt,channelId,channelTitle,24,2022-05-28T00:00:00Z,funny,1538,582182,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3570,title 111,publishedAt,channelId,channelTitle,24,2019-10-06T00:00:00Z,sad,11927,162855,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2702,title 112,publishedAt,channelId,channelTitle,42,2022-11-21T00:00:00Z,funny,15826,2164864,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
290,title 113,publishedAt,channelId,channelTitle,30,2021-03-01T00:00:00Z,reallysad,17609,1796298,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
767,title 114,publishedAt,channelId,channelTitle,21,2021-09-04T00:00:00Z,reallyfunny,8215,3143222,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3542,title 115,publishedAt,channelId,channelTitle,17,2019-02-08T00:00:00Z,reallysad,11720,1625948,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
511,title 116,publishedAt,channelId,channelTitle,27,2022-02-05T00:00:00Z,notthatgreat,19523,2447413,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3579,title 117,publishedAt,channelId,channelTitle,25,2019-06-11T00:00:00Z,notthatgreat,12828,2376489,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1416,title 118,publishedAt,channelId,channelTitle,26,2021-09-13T00:00:00Z,reallysad,6582,1090541,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2413,title 119,publishedAt,channelId,channelTitle,39,2022-11-27T00:00:00Z,sad,4241,2859211,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
288,title 120,publishedAt,channelId,channelTitle,19,2020-06-20T00:00:00Z,reallysad,10830,3479943,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3119,title 121,publishedAt,channelId,channelTitle,42,2021-01-17T00:00:00Z,sad,6778,3986643,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3314,title 122,publishedAt,channelId,channelTitle,32,2022-08-10T00:00:00Z,reallysad,18042,3133923,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3290,title 123,publishedAt,channelId,channelTitle,36,2020-06-25T00:00:00Z,reallysad,13537,566631,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1850,title 124,publishedAt,channelId,channelTitle,27,2020-08-31T00:00:00Z,sad,16247,1029827,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
203,title 125,publishedAt,channelId,channelTitle,30,2022-06-09T00:00:00Z,sad,11091,3882563,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
