video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3986,title 22,publishedAt,channelId,channelTitle,32,2022-11-19T00:00:00Z,notthatgreat,1282,1832864,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
683,title 23,publishedAt,channelId,channelTitle,1,2022-05-02T00:00:00Z,reallysad,12423,1805110,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2216,title 24,publishedAt,channelId,channelTitle,28,2020-02-28T00:00:00Z,notthatgreat,5705,3641987,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
733,title 25,publishedAt,channelId,channelTitle,2,2021-07-05T00:00:00Z,reallyfunny,13214,2348558,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3280,title 26,publishedAt,channelId,channelTitle,1,2019-01-08T00:00:00Z,sad,2584,3111022,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2554,title 27,publishedAt,channelId,channelTitle,40,2019-08-09T00:00:00Z,notthatgreat,9440,1674664,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3289,title 28,publishedAt,channelId,channelTitle,30,2020-05-27T00:00:00Z,sad,15359,3322301,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1708,title 29,publishedAt,channelId,channelTitle,38,2018-12-13T00:00:00Z,reallyfunny,3628,3607442,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
436,title 30,publishedAt,channelId,channelTitle,32,2020-05-07T00:00:00Z,sad,6571,1025028,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3114,title 31,publishedAt,channelId,channelTitle,20,2022-05-12T00:00:00Z,reallyfunny,17716,3822774,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3165,title 32,publishedAt,channelId,channelTitle,23,2022-07-29T00:00:00Z,funny,9404,881356,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1474,title 33,publishedAt,channelId,channelTitle,24,2022-04-22T00:00:00Z,reallyfunny,17586,2158235,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
837,title 34,publishedAt,channelId,channelTitle,21,2020-04-03T00:00:00Z,notthatgreat,18157,1102554,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
605,title 35,publishedAt,channelId,channelTitle,43,2022-04-16T00:00:00Z,funny,19398,1849096,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3832,title 36,publishedAt,channelId,channelTitle,27,2019-12-26T00:00:00Z,funny,12120,2853041,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3136,title 37,publishedAt,channelId,channelTitle,35,2019-07-17T00:00:00Z,funny,5699,2467355,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1121,title 38,publishedAt,channelId,channelTitle,26,2020-11-30T00:00:00Z,reallysad,9231,3228166,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1037,title 39,publishedAt,channelId,channelTitle,40,2019-12-07T00:00:00Z,sad,9376,3815555,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
676,title 40,publishedAt,channelId,channelTitle,1,2021-04-02T00:00:00Z,sad,14385,2409019,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3461,title 41,publishedAt,channelId,channelTitle,30,2022-10-08T00:00:00Z,notthatgreat,1929,1623793,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1212,title 42,publishedAt,channelId,channelTitle,38,2020-10-31T00:00:00Z,funny,12798,512812,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2993,title 43,publishedAt,channelId,channelTitle,37,2020-05-13T00:00:00Z,funny,12322,212607,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2071,title 44,publishedAt,channelId,channelTitle,42,2019-10-16T00:00:00Z,sad,7473,471140,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
960,title 45,publishedAt,channelId,channelTitle,31,2021-06-02T00:00:00Z,reallyfunny,11602,2000088,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2434,title 46,publishedAt,channelId,channelTitle,34,2022-08-27T00:00:00Z,reallyfunny,9085,740212,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3113,title 47,publishedAt,channelId,channelTitle,26,2021-09-05T00:00:00Z,reallysad,14053,515242,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2454,title 48,publishedAt,channelId,channelTitle,15,2020-09-02T00:00:00Z,funny,348,3303527,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2355,title 49,publishedAt,channelId,channelTitle,30,2021-08-11T00:00:00Z,notthatgreat,333,2604522,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2865,title 50,publishedAt,channelId,channelTitle,28,2019-06-13T00:00:00Z,funny,1589,2312307,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2636,title 51,publishedAt,channelId,channelTitle,22,2022-10-15T00:00:00Z,sad,16086,1898740,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3986,title 52,publishedAt,channelId,channelTitle,28,2020-10-24T00:00:00Z,notthatgreat,11432,2058935,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
806,title 53,publishedAt,channelId,channelTitle,30,2019-09-04T00:00:00Z,notthatgreat,16028,1846958,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2451,title 54,publishedAt,channelId,channelTitle,32,2020-07-04T00:00:00Z,reallysad,13922,2557966,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1455,title 55,publishedAt,channelId,channelTitle,44,2022-07-29T00:00:00Z,reallyfunny,4397,3614337,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3415,title 56,publishedAt,channelId,channelTitle,1,2019-04-22T00:00:00Z,sad,13663,3818551,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2503,title 57,publishedAt,channelId,channelTitle,35,2022-08-14T00:00:00Z,sad,2100,1851511,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3922,title 58,publishedAt,channelId,channelTitle,42,2021-12-15T00:00:00Z,reallysad,11082,2913988,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
502,title 59,publishedAt,channelId,channelTitle,15,2020-03-13T00:00:00Z,notthatgreat,11865,2818552,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1589,title 60,publishedAt,channelId,channelTitle,19,2020-03-22T00:00:00Z,notthatgreat,17706,542331,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1005,title 61,publishedAt,channelId,channelTitle,22,2022-09-24T00:00:00Z,reallyfunny,7725,3850206,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2317,title 62,publishedAt,channelId,channelTitle,15,2022-09-08T00:00:00Z,sad,15100,1760359,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2258,title 63,publishedAt,channelId,channelTitle,23,2021-10-17T00:00:00Z,funny,7880,1113156,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1837,title 64,publishedAt,channelId,channelTitle,17,2019-11-24T00:00:00Z,notthatgreat,4933,2542406,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2748,title 65,publishedAt,channelId,channelTitle,42,2019-08-20T00:00:00Z,funny,16027,1410833,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1032,title 66,publishedAt,channelId,channelTitle,2,2019-04-01T00:00:00Z,funny,927,3278710,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3401,title 67,publishedAt,channelId,channelTitle,25,2020-07-26T00:00:00Z,reallysad,10796,3188508,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1073,title 68,publishedAt,channelId,channelTitle,22,2020-06-17T00:00:00Z,reallysad,1856,2964757,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3037,title 69,publishedAt,channelId,channelTitle,2,2019-08-14T00:00:00Z,sad,6477,416674,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2845,title 70,publishedAt,channelId,channelTitle,26,2022-05-05T00:00:00Z,funny,180,597513,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1974,title 71,publishedAt,channelId,channelTitle,43,2021-02-25T00:00:00Z,funny,11530,1625851,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2603,title 72,publishedAt,channelId,channelTitle,39,2019-06-26T00:00:00Z,notthatgreat,15921,526671,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1960,title 73,publishedAt,channelId,channelTitle,33,2021-06-20T00:00:00Z,funny,16033,3459838,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3501,title 74,publishedAt,channelId,channelTitle,44,2022-08-18T00:00:00Z,notthatgreat,10400,2037384,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2143,title 75,publishedAt,channelId,channelTitle,41,2021-12-25T00:00:00Z,reallyfunny,8726,3832604,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2574,title 76,publishedAt,channelId,channelTitle,17,2022-11-07T00:00:00Z,notthatgreat,8811,1599866,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2895,title 77,publishedAt,channelId,channelTitle,37,2019-04-19T00:00:00Z,sad,11389,1585997,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3402,title 78,publishedAt,channelId,channelTitle,17,2020-12-02T00:00:00Z,reallyfunny,15405,2300571,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
693,title 79,publishedAt,channelId,channelTitle,24,2021-01-26T00:00:00Z,notthatgreat,12911,2852171,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
893,title 80,publishedAt,channelId,channelTitle,2,2019-11-19T00:00:00Z,notthatgreat,7738,239740,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
324,title 81,publishedAt,channelId,channelTitle,15,2020-01-18T00:00:00Z,notthatgreat,1339,975201,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1871,title 82,publishedAt,channelId,channelTitle,20,2022-08-01T00:00:00Z,sad,12144,423956,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3495,title 83,publishedAt,channelId,channelTitle,24,2022-02-12T00:00:00Z,reallysad,2370,3719999,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2550,title 84,publishedAt,channelId,channelTitle,26,2019-11-13T00:00:00Z,reallysad,17361,3154602,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3965,title 85,publishedAt,channelId,channelTitle,22,2022-07-05T00:00:00Z,reallyfunny,2885,2658995,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2970,title 86,publishedAt,channelId,channelTitle,17,2019-10-04T00:00:00Z,notthatgreat,14967,3496140,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
130,title 87,publishedAt,channelId,channelTitle,38,2022-04-15T00:00:00Z,notthatgreat,6899,2209495,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
313,title 88,publishedAt,channelId,channelTitle,38,2022-12-02T00:00:00Z,reallysad,7157,2843226,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3343,title 89,publishedAt,channelId,channelTitle,15,2019-04-23T00:00:00Z,reallysad,8901,3554002,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2368,title 90,publishedAt,channelId,channelTitle,20,2020-12-14T00:00:00Z,reallyfunny,17081,2403247,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2295,title 91,publishedAt,channelId,channelTitle,44,2019-03-05T00:00:00Z,sad,13393,344713,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1372,title 92,publishedAt,channelId,channelTitle,18,2020-07-07T00:00:00Z,reallysad,6040,2446333,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
286,title 93,publishedAt,channelId,channelTitle,21,2019-11-30T00:00:00Z,sad,6276,1634866,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3712,title 94,publishedAt,channelId,channelTitle,10,2020-10-21T00:00:00Z,notthatgreat,3695,1972943,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2263,title 95,publishedAt,channelId,channelTitle,24,2019-05-12T00:00:00Z,funny,9722,551901,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2387,title 96,publishedAt,channelId,channelTitle,31,2020-03-14T00:00:00Z,funny,18565,3882854,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
642,title 97,publishedAt,channelId,channelTitle,43,2021-11-28T00:00:00Z,notthatgreat,2404,3692856,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3657,title 98,publishedAt,channelId,channelTitle,37,2019-11-25T00:00:00Z,reallysad,15129,3306984,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1680,title 99,publishedAt,channelId,channelTitle,30,2021-01-26T00:00:00Z,notthatgreat,173,392126,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
349,title 100,publishedAt,channelId,channelTitle,18,2020-06-09T00:00:00Z,sad,18034,2785684,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
146,title 101,publishedAt,channelId,channelTitle,38,2021-06-05T00:00:00Z,reallyfunny,118,3649292,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1272,title 102,publishedAt,channelId,channelTitle,17,2019-11-26T00:00:00Z,funny,3359,3439143,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3093,title 103,publishedAt,channelId,channelTitle,31,2022-01-05T00:00:00Z,reallyfunny,3605,2697311,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1080,title 104,publishedAt,channelId,channelTitle,38,2022-06-04T00:00:00Z,sad,19084,3110372,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
726,title 105,publishedAt,channelId,channelTitle,41,2020-07-30T00:00:00Z,reallyfunny,6369,2757595,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2049,title 106,publishedAt,channelId,channelTitle,28,2020-05-16T00:00:00Z,reallyfunny,1522,1299097,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1183,title 107,publishedAt,channelId,channelTitle,27,2021-06-02T00:00:00Z,funny,1835,696076,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1667,title 108,publishedAt,channelId,channelTitle,44,2021-06-03T00:00:00Z,reallysad,18239,3358671,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3982,title 109,publishedAt,channelId,channelTitle,18,2019-04-18T00:00:00Z,funny,13060,468981,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2299,title 110,publishedAt,channelId,channelTitle,10,2019-07-05T00:00:00Z,notthatgreat,14513,2205697,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2578,title 111,publishedAt,channelId,channelTitle,19,2019-05-18T00:00:00Z,notthatgreat,7855,75741,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
32,title 112,publishedAt,channelId,channelTitle,28,2018-12-15T00:00:00Z,reallyfunny,11552,2169299,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
410,title 113,publishedAt,channelId,channelTitle,43,2020-12-13T00:00:00Z,notthatgreat,4942,3198689,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3346,title 114,publishedAt,channelId,channelTitle,26,2020-03-01T00:00:00Z,funny,16370,1727351,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1503,title 115,publishedAt,channelId,channelTitle,22,2021-11-05T00:00:00Z,reallysad,7771,456779,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1456,title 116,publishedAt,channelId,channelTitle,25,2019-06-05T00:00:00Z,funny,16266,3477694,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
981,title 117,publishedAt,channelId,channelTitle,42,2020-06-07T00:00:00Z,funny,5317,2372412,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3481,title 118,publishedAt,channelId,channelTitle,37,2020-05-13T00:00:00Z,reallyfunny,6678,1161232,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1774,title 119,publishedAt,channelId,channelTitle,25,2020-12-08T00:00:00Z,reallyfunny,1368,1770911,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3491,title 120,publishedAt,channelId,channelTitle,40,2022-02-14T00:00:00Z,notthatgreat,8652,353686,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1010,title 121,publishedAt,channelId,channelTitle,10,2019-10-19T00:00:00Z,sad,7625,2848541,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1713,title 122,publishedAt,channelId,channelTitle,42,2019-03-17T00:00:00Z,reallysad,9657,469248,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1599,title 123,publishedAt,channelId,channelTitle,23,2021-06-15T00:00:00Z,sad,4982,1589737,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1526,title 124,publishedAt,channelId,channelTitle,33,2020-08-03T00:00:00Z,reallysad,15073,662635,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
