video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
798,title 79,publishedAt,channelId,channelTitle,20,2019-11-18T00:00:00Z,funny,8566,3793661,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
740,title 80,publishedAt,channelId,channelTitle,31,2021-09-11T00:00:00Z,notthatgreat,17581,2550658,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2519,title 81,publishedAt,channelId,channelTitle,37,2022-06-08T00:00:00Z,reallyfunny,6266,3232754,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
335,title 82,publishedAt,channelId,channelTitle,43,2020-08-25T00:00:00Z,reallyfunny,5753,357329,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2432,title 83,publishedAt,channelId,channelTitle,41,2020-08-13T00:00:00Z,sad,19263,2169014,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
81,title 84,publishedAt,channelId,channelTitle,43,2022-09-02T00:00:00Z,funny,16126,3780036,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2456,title 85,publishedAt,channelId,channelTitle,39,2021-12-14T00:00:00Z,funny,19077,1474591,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3780,title 86,publishedAt,channelId,channelTitle,1,2019-06-18T00:00:00Z,sad,872,2355607,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
243,title 87,publishedAt,channelId,channelTitle,15,2021-12-12T00:00:00Z,reallysad,11763,2416154,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2008,title 88,publishedAt,channelId,channelTitle,41,2020-07-31T00:00:00Z,reallysad,3765,2607997,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2701,title 89,publishedAt,channelId,channelTitle,26,2022-04-09T00:00:00Z,reallyfunny,3805,1124587,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2721,title 90,publishedAt,channelId,channelTitle,30,2021-11-26T00:00:00Z,funny,8805,1329586,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2047,title 91,publishedAt,channelId,channelTitle,25,2022-05-22T00:00:00Z,sad,9818,579757,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2768,title 92,publishedAt,channelId,channelTitle,40,2020-01-10T00:00:00Z,notthatgreat,7468,1640576,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1586,title 93,publishedAt,channelId,channelTitle,24,2021-08-16T00:00:00Z,reallyfunny,19715,1786659,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2604,title 94,publishedAt,channelId,channelTitle,36,2019-07-25T00:00:00Z,funny,412,1650919,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2229,title 95,publishedAt,channelId,channelTitle,44,2020-10-17T00:00:00Z,reallyfunny,3714,3419912,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3308,title 96,publishedAt,channelId,channelTitle,15,2021-06-10T00:00:00Z,reallyfunny,5743,2410362,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
543,title 97,publishedAt,channelId,channelTitle,19,2021-01-30T00:00:00Z,sad,10846,2017841,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3878,title 98,publishedAt,channelId,channelTitle,20,2019-08-31T00:00:00Z,sad,16796,1574234,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2503,title 99,publishedAt,channelId,channelTitle,43,2022-07-04T00:00:00Z,sad,18948,851381,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2428,title 100,publishedAt,channelId,channelTitle,28,2021-12-23T00:00:00Z,reallysad,7599,2645580,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2616,title 101,publishedAt,channelId,channelTitle,24,2020-09-02T00:00:00Z,reallysad,18374,3878575,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1502,title 102,publishedAt,channelId,channelTitle,10,2021-04-21T00:00:00Z,sad,19639,312809,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2982,title 103,publishedAt,channelId,channelTitle,32,2019-07-27T00:00:00Z,notthatgreat,14178,2899896,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1463,title 104,publishedAt,channelId,channelTitle,28,2021-01-08T00:00:00Z,reallyfunny,9806,2740754,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
288,title 105,publishedAt,channelId,channelTitle,34,2019-10-29T00:00:00Z,funny,11060,2704673,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2470,title 106,publishedAt,channelId,channelTitle,43,2020-01-15T00:00:00Z,notthatgreat,15199,294979,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2689,title 107,publishedAt,channelId,channelTitle,35,2020-10-31T00:00:00Z,notthatgreat,9275,3994242,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3888,title 108,publishedAt,channelId,channelTitle,30,2021-10-17T00:00:00Z,notthatgreat,19430,1939403,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
19,title 109,publishedAt,channelId,channelTitle,21,2021-01-07T00:00:00Z,notthatgreat,14120,3013933,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1536,title 110,publishedAt,channelId,channelTitle,21,2021-05-01T00:00:00Z,reallyfunny,10922,3546333,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1578,title 111,publishedAt,channelId,channelTitle,34,2019-02-14T00:00:00Z,reallyfunny,1887,1053421,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3286,title 112,publishedAt,channelId,channelTitle,2,2021-06-07T00:00:00Z,reallyfunny,1278,3816027,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3086,title 113,publishedAt,channelId,channelTitle,2,2021-05-22T00:00:00Z,sad,19995,3829540,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3076,title 114,publishedAt,channelId,channelTitle,31,2020-11-09T00:00:00Z,notthatgreat,432,643635,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2549,title 115,publishedAt,channelId,channelTitle,24,2018-12-06T00:00:00Z,funny,10974,94404,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1479,title 116,publishedAt,channelId,channelTitle,27,2021-03-28T00:00:00Z,sad,9779,1949889,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
942,title 117,publishedAt,channelId,channelTitle,18,2022-06-20T00:00:00Z,reallysad,6834,533420,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
839,title 118,publishedAt,channelId,channelTitle,35,2020-07-17T00:00:00Z,sad,13606,990492,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3191,title 119,publishedAt,channelId,channelTitle,25,2021-08-09T00:00:00Z,reallysad,5635,206582,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1193,title 120,publishedAt,channelId,channelTitle,24,2019-11-09T00:00:00Z,reallysad,12664,1730766,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2871,title 121,publishedAt,channelId,channelTitle,38,2021-02-19T00:00:00Z,funny,1149,322514,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1546,title 122,publishedAt,channelId,channelTitle,22,2021-09-12T00:00:00Z,funny,13564,3231795,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
942,title 123,publishedAt,channelId,channelTitle,36,2022-07-31T00:00:00Z,notthatgreat,6663,3555544,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
324,title 124,publishedAt,channelId,channelTitle,40,2021-03-06T00:00:00Z,reallyfunny,18809,2999293,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
126,title 125,publishedAt,channelId,channelTitle,26,2020-04-24T00:00:00Z,reallysad,18718,50762,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
