video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3272,title 75,publishedAt,channelId,channelTitle,32,2020-07-01T00:00:00Z,reallysad,14685,2933872,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
110,title 76,publishedAt,channelId,channelTitle,15,2021-01-12T00:00:00Z,reallyfunny,2653,725716,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3739,title 77,publishedAt,channelId,channelTitle,17,2020-03-22T00:00:00Z,sad,5940,1451864,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2113,title 78,publishedAt,channelId,channelTitle,24,2021-05-05T00:00:00Z,sad,18034,255432,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
344,title 79,publishedAt,channelId,channelTitle,24,2021-10-23T00:00:00Z,funny,1531,50328,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
477,title 80,publishedAt,channelId,channelTitle,34,2022-10-22T00:00:00Z,funny,9380,48499,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3727,title 81,publishedAt,channelId,channelTitle,2,2019-01-14T00:00:00Z,notthatgreat,8431,3964111,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2076,title 82,publishedAt,channelId,channelTitle,20,2019-08-03T00:00:00Z,notthatgreat,6815,1201408,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3747,title 83,publishedAt,channelId,channelTitle,18,2021-05-23T00:00:00Z,funny,4638,935131,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1802,title 84,publishedAt,channelId,channelTitle,17,2021-05-15T00:00:00Z,reallyfunny,13320,1841849,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3623,title 85,publishedAt,channelId,channelTitle,18,2021-03-14T00:00:00Z,sad,14545,2814876,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
88,title 86,publishedAt,channelId,channelTitle,27,2020-11-28T00:00:00Z,notthatgreat,6566,1855431,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1948,title 87,publishedAt,channelId,channelTitle,25,2021-12-17T00:00:00Z,reallysad,916,3496190,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2259,title 88,publishedAt,channelId,channelTitle,21,2021-09-14T00:00:00Z,sad,12980,1496578,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2671,title 89,publishedAt,channelId,channelTitle,44,2020-01-24T00:00:00Z,sad,16745,3286009,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
474,title 90,publishedAt,channelId,channelTitle,44,2020-12-31T00:00:00Z,notthatgreat,754,1280524,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3977,title 91,publishedAt,channelId,channelTitle,28,2021-05-30T00:00:00Z,reallyfunny,1815,1253289,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3247,title 92,publishedAt,channelId,channelTitle,26,2022-04-07T00:00:00Z,notthatgreat,12274,1367559,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2938,title 93,publishedAt,channelId,channelTitle,34,2019-01-21T00:00:00Z,reallysad,17787,3865130,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
133,title 94,publishedAt,channelId,channelTitle,26,2019-12-21T00:00:00Z,reallysad,1804,306396,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2107,title 95,publishedAt,channelId,channelTitle,43,2020-02-06T00:00:00Z,reallyfunny,10883,1746895,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2370,title 96,publishedAt,channelId,channelTitle,31,2022-04-21T00:00:00Z,sad,15196,3554927,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
119,title 97,publishedAt,channelId,channelTitle,27,2020-10-16T00:00:00Z,sad,3843,2869529,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3653,title 98,publishedAt,channelId,channelTitle,20,2020-06-17T00:00:00Z,reallyfunny,6043,3653900,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2410,title 99,publishedAt,channelId,channelTitle,30,2022-03-26T00:00:00Z,notthatgreat,19283,690638,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3767,title 100,publishedAt,channelId,channelTitle,30,2020-09-01T00:00:00Z,notthatgreat,2276,3356936,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
559,title 101,publishedAt,channelId,channelTitle,19,2022-09-12T00:00:00Z,sad,13321,3958569,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1804,title 102,publishedAt,channelId,channelTitle,28,2021-01-29T00:00:00Z,sad,15072,2119359,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2083,title 103,publishedAt,channelId,channelTitle,28,2019-10-03T00:00:00Z,reallysad,11594,2427712,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1038,title 104,publishedAt,channelId,channelTitle,1,2019-07-30T00:00:00Z,reallysad,13291,971467,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2222,title 105,publishedAt,channelId,channelTitle,2,2021-11-14T00:00:00Z,sad,8706,2943017,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1153,title 106,publishedAt,channelId,channelTitle,29,2020-10-30T00:00:00Z,reallysad,14545,1130583,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1895,title 107,publishedAt,channelId,channelTitle,41,2020-12-07T00:00:00Z,sad,5655,1923563,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2542,title 108,publishedAt,channelId,channelTitle,39,2022-06-19T00:00:00Z,notthatgreat,3892,2313570,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2411,title 109,publishedAt,channelId,channelTitle,25,2022-09-25T00:00:00Z,notthatgreat,1436,262746,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2251,title 110,publishedAt,channelId,channelTitle,22,2022-07-26T00:00:00Z,funny,4046,3285307,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1286,title 111,publishedAt,channelId,channelTitle,43,2022-09-15T00:00:00Z,notthatgreat,7142,2905802,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2105,title 112,publishedAt,channelId,channelTitle,44,2021-10-01T00:00:00Z,reallyfunny,17644,3380514,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3207,title 113,publishedAt,channelId,channelTitle,42,2021-06-28T00:00:00Z,reallysad,9875,480096,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
778,title 114,publishedAt,channelId,channelTitle,15,2022-01-31T00:00:00Z,sad,13374,1853717,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1751,title 115,publishedAt,channelId,channelTitle,20,2019-12-08T00:00:00Z,funny,3594,255161,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
736,title 116,publishedAt,channelId,channelTitle,31,2021-02-05T00:00:00Z,reallyfunny,7835,501606,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3783,title 117,publishedAt,channelId,channelTitle,33,2022-11-25T00:00:00Z,reallysad,15406,16178,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1724,title 118,publishedAt,channelId,channelTitle,39,2021-06-28T00:00:00Z,funny,14638,3885376,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3828,title 119,publishedAt,channelId,channelTitle,30,2021-02-07T00:00:00Z,funny,2582,3448040,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
20,title 120,publishedAt,channelId,channelTitle,23,2019-03-10T00:00:00Z,reallyfunny,1936,1070047,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
924,title 121,publishedAt,channelId,channelTitle,27,2022-01-26T00:00:00Z,funny,1365,272406,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3353,title 122,publishedAt,channelId,channelTitle,39,2020-12-10T00:00:00Z,reallyfunny,19565,2160464,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3598,title 123,publishedAt,channelId,channelTitle,10,2022-05-07T00:00:00Z,notthatgreat,7715,251341,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3671,title 124,publishedAt,channelId,channelTitle,23,2022-03-21T00:00:00Z,sad,17350,2220512,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
394,title 125,publishedAt,channelId,channelTitle,39,2020-06-09T00:00:00Z,reallysad,406,2708824,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
