video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1958,title 20,publishedAt,channelId,channelTitle,22,2022-10-02T00:00:00Z,notthatgreat,16122,1769716,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1485,title 21,publishedAt,channelId,channelTitle,42,2019-08-30T00:00:00Z,funny,10348,58205,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2281,title 22,publishedAt,channelId,channelTitle,18,2019-05-22T00:00:00Z,notthatgreat,19440,1585695,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1647,title 23,publishedAt,channelId,channelTitle,36,2020-02-26T00:00:00Z,notthatgreat,8944,2392141,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3616,title 24,publishedAt,channelId,channelTitle,2,2019-01-15T00:00:00Z,sad,1406,902895,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2157,title 25,publishedAt,channelId,channelTitle,28,2020-07-01T00:00:00Z,sad,4742,3841940,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
805,title 26,publishedAt,channelId,channelTitle,20,2021-05-31T00:00:00Z,sad,4066,900922,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
930,title 27,publishedAt,channelId,channelTitle,23,2021-06-07T00:00:00Z,notthatgreat,10157,346135,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2243,title 28,publishedAt,channelId,channelTitle,32,2021-05-31T00:00:00Z,reallyfunny,7909,1333606,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1968,title 29,publishedAt,channelId,channelTitle,35,2022-06-14T00:00:00Z,sad,11633,3829701,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1148,title 30,publishedAt,channelId,channelTitle,26,2019-03-30T00:00:00Z,notthatgreat,3392,3418308,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
611,title 31,publishedAt,channelId,channelTitle,18,2019-10-14T00:00:00Z,reallyfunny,14790,2301048,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1709,title 32,publishedAt,channelId,channelTitle,25,2020-07-07T00:00:00Z,reallyfunny,17427,3752009,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1720,title 33,publishedAt,channelId,channelTitle,21,2020-02-23T00:00:00Z,notthatgreat,3437,3679490,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
394,title 34,publishedAt,channelId,channelTitle,2,2021-05-22T00:00:00Z,notthatgreat,12211,1313068,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1407,title 35,publishedAt,channelId,channelTitle,18,2021-01-12T00:00:00Z,funny,5424,3468576,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2470,title 36,publishedAt,channelId,channelTitle,24,2022-09-18T00:00:00Z,sad,18213,3279175,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
277,title 37,publishedAt,channelId,channelTitle,1,2019-03-29T00:00:00Z,reallyfunny,7653,2855098,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2717,title 38,publishedAt,channelId,channelTitle,31,2022-04-27T00:00:00Z,funny,8606,1095834,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
9,title 39,publishedAt,channelId,channelTitle,26,2018-12-11T00:00:00Z,notthatgreat,10083,3860695,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2095,title 40,publishedAt,channelId,channelTitle,35,2020-11-07T00:00:00Z,funny,280,976341,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3443,title 41,publishedAt,channelId,channelTitle,27,2020-12-31T00:00:00Z,sad,17377,585523,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1086,title 42,publishedAt,channelId,channelTitle,37,2020-02-24T00:00:00Z,reallyfunny,5626,2611388,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3668,title 43,publishedAt,channelId,channelTitle,39,2020-07-19T00:00:00Z,reallyfunny,10378,2386088,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1586,title 44,publishedAt,channelId,channelTitle,19,2020-06-21T00:00:00Z,reallysad,14221,3518956,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1327,title 45,publishedAt,channelId,channelTitle,17,2019-10-22T00:00:00Z,notthatgreat,9990,1459254,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
387,title 46,publishedAt,channelId,channelTitle,43,2020-07-02T00:00:00Z,funny,970,236119,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3694,title 47,publishedAt,channelId,channelTitle,30,2022-11-12T00:00:00Z,reallyfunny,17743,2820972,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
765,title 48,publishedAt,channelId,channelTitle,15,2022-01-06T00:00:00Z,funny,1231,50270,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
436,title 49,publishedAt,channelId,channelTitle,24,2019-03-16T00:00:00Z,reallysad,13300,3132201,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
802,title 50,publishedAt,channelId,channelTitle,44,2021-08-14T00:00:00Z,sad,11162,2303485,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1133,title 51,publishedAt,channelId,channelTitle,39,2020-01-07T00:00:00Z,reallysad,380,2581247,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3580,title 52,publishedAt,channelId,channelTitle,26,2021-04-06T00:00:00Z,reallyfunny,17704,1721760,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3219,title 53,publishedAt,channelId,channelTitle,44,2020-08-27T00:00:00Z,reallyfunny,8561,1923319,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1050,title 54,publishedAt,channelId,channelTitle,28,2019-08-31T00:00:00Z,funny,4823,3057551,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2635,title 55,publishedAt,channelId,channelTitle,21,2019-01-09T00:00:00Z,sad,601,1396409,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2615,title 56,publishedAt,channelId,channelTitle,34,2021-06-09T00:00:00Z,reallyfunny,808,3393914,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
894,title 57,publishedAt,channelId,channelTitle,37,2020-08-27T00:00:00Z,sad,4213,720316,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2205,title 58,publishedAt,channelId,channelTitle,27,2021-10-29T00:00:00Z,reallyfunny,14721,2169876,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1147,title 59,publishedAt,channelId,channelTitle,33,2019-07-05T00:00:00Z,reallysad,11766,1317639,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2396,title 60,publishedAt,channelId,channelTitle,28,2021-02-11T00:00:00Z,reallysad,15211,3548544,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3484,title 61,publishedAt,channelId,channelTitle,27,2022-02-04T00:00:00Z,notthatgreat,13089,2012594,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3970,title 62,publishedAt,channelId,channelTitle,41,2020-09-06T00:00:00Z,notthatgreat,12107,3332800,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
516,title 63,publishedAt,channelId,channelTitle,35,2021-09-19T00:00:00Z,reallyfunny,18993,87255,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3131,title 64,publishedAt,channelId,channelTitle,2,2022-09-11T00:00:00Z,funny,250,2956045,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3132,title 65,publishedAt,channelId,channelTitle,39,2022-03-14T00:00:00Z,notthatgreat,14748,1661806,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
416,title 66,publishedAt,channelId,channelTitle,23,2021-06-15T00:00:00Z,funny,12664,3646336,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2378,title 67,publishedAt,channelId,channelTitle,37,2019-09-23T00:00:00Z,sad,19911,1308031,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1685,title 68,publishedAt,channelId,channelTitle,30,2020-11-10T00:00:00Z,reallysad,11970,2710751,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1794,title 69,publishedAt,channelId,channelTitle,33,2019-09-18T00:00:00Z,notthatgreat,3192,3759683,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1473,title 70,publishedAt,channelId,channelTitle,15,2019-05-30T00:00:00Z,reallyfunny,11136,1057356,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1535,title 71,publishedAt,channelId,channelTitle,17,2021-12-26T00:00:00Z,notthatgreat,11243,556668,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1981,title 72,publishedAt,channelId,channelTitle,19,2021-07-31T00:00:00Z,reallysad,1195,609904,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2265,title 73,publishedAt,channelId,channelTitle,43,2022-11-20T00:00:00Z,sad,19890,3236470,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1523,title 74,publishedAt,channelId,channelTitle,20,2022-05-17T00:00:00Z,funny,17256,1297149,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2103,title 75,publishedAt,channelId,channelTitle,32,2022-08-10T00:00:00Z,notthatgreat,10065,1567107,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2855,title 76,publishedAt,channelId,channelTitle,43,2021-01-13T00:00:00Z,reallyfunny,7889,1261622,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2410,title 77,publishedAt,channelId,channelTitle,23,2019-06-08T00:00:00Z,reallysad,7531,3710894,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3703,title 78,publishedAt,channelId,channelTitle,23,2019-11-19T00:00:00Z,funny,9266,3675744,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3392,title 79,publishedAt,channelId,channelTitle,10,2022-05-29T00:00:00Z,notthatgreat,14945,2577779,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3111,title 80,publishedAt,channelId,channelTitle,20,2022-04-06T00:00:00Z,reallyfunny,14442,3153764,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
107,title 81,publishedAt,channelId,channelTitle,38,2019-05-06T00:00:00Z,reallyfunny,15922,441680,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2394,title 82,publishedAt,channelId,channelTitle,15,2019-02-10T00:00:00Z,notthatgreat,19171,1393584,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
186,title 83,publishedAt,channelId,channelTitle,28,2022-06-06T00:00:00Z,reallysad,11971,1586427,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
538,title 84,publishedAt,channelId,channelTitle,40,2020-07-26T00:00:00Z,reallyfunny,16691,2328245,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2971,title 85,publishedAt,channelId,channelTitle,31,2019-07-17T00:00:00Z,sad,5234,3783071,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2585,title 86,publishedAt,channelId,channelTitle,27,2022-07-11T00:00:00Z,sad,12662,1900473,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
51,title 87,publishedAt,channelId,channelTitle,27,2021-06-26T00:00:00Z,notthatgreat,14391,2174303,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
426,title 88,publishedAt,channelId,channelTitle,10,2019-10-16T00:00:00Z,notthatgreat,13060,1777831,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
207,title 89,publishedAt,channelId,channelTitle,43,2021-01-29T00:00:00Z,reallyfunny,10540,3320413,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
548,title 90,publishedAt,channelId,channelTitle,41,2018-12-07T00:00:00Z,reallysad,11700,3508428,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1801,title 91,publishedAt,channelId,channelTitle,2,2022-10-20T00:00:00Z,sad,12972,3239216,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
588,title 92,publishedAt,channelId,channelTitle,42,2019-02-13T00:00:00Z,reallyfunny,2752,3945865,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3554,title 93,publishedAt,channelId,channelTitle,2,2019-12-16T00:00:00Z,reallyfunny,8758,2430830,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1462,title 94,publishedAt,channelId,channelTitle,36,2021-08-15T00:00:00Z,sad,7985,3656100,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3210,title 95,publishedAt,channelId,channelTitle,36,2021-03-21T00:00:00Z,funny,4565,1603472,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
638,title 96,publishedAt,channelId,channelTitle,17,2020-03-13T00:00:00Z,sad,9714,632145,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2598,title 97,publishedAt,channelId,channelTitle,1,2020-02-28T00:00:00Z,funny,19759,2041638,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1922,title 98,publishedAt,channelId,channelTitle,31,2019-07-04T00:00:00Z,reallysad,14130,409839,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3764,title 99,publishedAt,channelId,channelTitle,10,2022-08-25T00:00:00Z,reallysad,3216,1535744,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2743,title 100,publishedAt,channelId,channelTitle,25,2019-05-03T00:00:00Z,sad,1686,2249287,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
540,title 101,publishedAt,channelId,channelTitle,15,2019-07-27T00:00:00Z,sad,13854,2523044,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
832,title 102,publishedAt,channelId,channelTitle,20,2019-11-02T00:00:00Z,notthatgreat,9437,1200057,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1763,title 103,publishedAt,channelId,channelTitle,39,2022-10-12T00:00:00Z,funny,6836,2719212,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1088,title 104,publishedAt,channelId,channelTitle,34,2020-02-03T00:00:00Z,reallysad,16744,631853,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2545,title 105,publishedAt,channelId,channelTitle,30,2020-11-28T00:00:00Z,sad,8440,2682456,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2448,title 106,publishedAt,channelId,channelTitle,44,2022-11-13T00:00:00Z,notthatgreat,9902,2393776,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3892,title 107,publishedAt,channelId,channelTitle,38,2021-09-23T00:00:00Z,sad,4312,3194360,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3236,title 108,publishedAt,channelId,channelTitle,1,2022-01-09T00:00:00Z,funny,9144,3809005,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1651,title 109,publishedAt,channelId,channelTitle,17,2020-12-05T00:00:00Z,funny,17176,2504645,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2550,title 110,publishedAt,channelId,channelTitle,22,2022-10-30T00:00:00Z,reallysad,7738,2347794,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1268,title 111,publishedAt,channelId,channelTitle,28,2019-05-20T00:00:00Z,notthatgreat,17068,3163368,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3440,title 112,publishedAt,channelId,channelTitle,34,2019-07-09T00:00:00Z,sad,5680,2094224,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1715,title 113,publishedAt,channelId,channelTitle,18,2022-03-17T00:00:00Z,sad,6359,3594916,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
873,title 114,publishedAt,channelId,channelTitle,1,2021-10-12T00:00:00Z,notthatgreat,17904,298064,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2011,title 115,publishedAt,channelId,channelTitle,39,2019-01-09T00:00:00Z,funny,18477,3814409,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2366,title 116,publishedAt,channelId,channelTitle,38,2022-10-11T00:00:00Z,funny,15818,3887518,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3331,title 117,publishedAt,channelId,channelTitle,1,2021-08-22T00:00:00Z,sad,1186,2285883,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1199,title 118,publishedAt,channelId,channelTitle,21,2022-03-03T00:00:00Z,notthatgreat,10809,2466754,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
97,title 119,publishedAt,channelId,channelTitle,30,2020-07-11T00:00:00Z,funny,10741,1167302,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2251,title 120,publishedAt,channelId,channelTitle,30,2022-02-25T00:00:00Z,reallysad,14442,2976452,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
112,title 121,publishedAt,channelId,channelTitle,30,2021-03-22T00:00:00Z,sad,14649,2931195,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1670,title 122,publishedAt,channelId,channelTitle,32,2020-01-30T00:00:00Z,reallyfunny,12477,1693249,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1394,title 123,publishedAt,channelId,channelTitle,35,2020-10-06T00:00:00Z,reallysad,4486,3628238,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2969,title 124,publishedAt,channelId,channelTitle,33,2021-04-16T00:00:00Z,reallyfunny,4890,3994916,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3642,title 125,publishedAt,channelId,channelTitle,17,2021-07-16T00:00:00Z,funny,15493,706401,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
